subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_hg_0,5,0.6635416666666667,0.3944444444444445,1649580098640.9824
s_hg_0,5,0.6630208333333333,0.3935185185185185,1649580098653.357
s_hg_0,5,0.6625,0.3925925925925926,1649580098665.0352
s_hg_0,-1,-1,-1,1649580098677.49
s_hg_0,-1,-1,-1,1649580098690.1008
s_hg_0,-1,-1,-1,1649580098701.8987
s_hg_0,-1,-1,-1,1649580098713.6228
s_hg_0,-1,-1,-1,1649580098726.4595
s_hg_0,-1,-1,-1,1649580098738.0317
s_hg_0,-1,-1,-1,1649580098749.7773
s_hg_0,-1,-1,-1,1649580098762.1753
s_hg_0,-1,-1,-1,1649580098773.8933
s_hg_0,-1,-1,-1,1649580098785.6611
s_hg_0,-1,-1,-1,1649580098797.3896
s_hg_0,-1,-1,-1,1649580098808.9749
s_hg_0,-1,-1,-1,1649580098821.5925
s_hg_0,-1,-1,-1,1649580098833.7493
s_hg_0,-1,-1,-1,1649580098846.2322
s_hg_0,-1,-1,-1,1649580098857.9712
s_hg_0,-1,-1,-1,1649580098869.6924
s_hg_0,-1,-1,-1,1649580098881.6755
s_hg_0,-1,-1,-1,1649580098893.6868
s_hg_0,-1,-1,-1,1649580098905.6377
s_hg_0,-1,-1,-1,1649580098917.8909
s_hg_0,-1,-1,-1,1649580098930.5374
s_hg_0,-1,-1,-1,1649580098942.386
s_hg_0,-1,-1,-1,1649580098954.5137
s_hg_0,-1,-1,-1,1649580098966.442
s_hg_0,-1,-1,-1,1649580098978.863
s_hg_0,6,0.7911458333333333,0.4287037037037037,1649580098991.815
s_hg_0,6,0.7916666666666666,0.42592592592592593,1649580099004.247
s_hg_0,6,0.79375,0.41666666666666663,1649580099016.9377
s_hg_0,6,0.7942708333333334,0.41574074074074074,1649580099029.732
s_hg_0,6,0.7958333333333333,0.4120370370370371,1649580099042.0781
s_hg_0,6,0.8,0.399074074074074,1649580099054.4563
s_hg_0,6,0.8,0.399074074074074,1649580099067.0327
s_hg_0,6,0.8,0.4,1649580099078.7292
s_hg_0,-1,-1,-1,1649580099090.4775
s_hg_0,-1,-1,-1,1649580099102.4214
s_hg_0,-1,-1,-1,1649580099114.2898
s_hg_0,-1,-1,-1,1649580099125.9412
s_hg_0,-1,-1,-1,1649580099138.4731
s_hg_0,-1,-1,-1,1649580099150.2622
s_hg_0,-1,-1,-1,1649580099162.0623
s_hg_0,-1,-1,-1,1649580099174.2449
s_hg_0,-1,-1,-1,1649580099186.9512
s_hg_0,-1,-1,-1,1649580099198.9028
s_hg_0,-1,-1,-1,1649580099211.7698
s_hg_0,-1,-1,-1,1649580099223.4797
s_hg_0,-1,-1,-1,1649580099235.7957
s_hg_0,-1,-1,-1,1649580099247.6243
s_hg_0,-1,-1,-1,1649580099260.7476
s_hg_0,-1,-1,-1,1649580099273.0159
s_hg_0,-1,-1,-1,1649580099285.7969
s_hg_0,-1,-1,-1,1649580099297.509
s_hg_0,-1,-1,-1,1649580099309.753
s_hg_0,-1,-1,-1,1649580099322.5208
s_hg_0,-1,-1,-1,1649580099334.9307
s_hg_0,-1,-1,-1,1649580099346.7751
s_hg_0,-1,-1,-1,1649580099358.6514
s_hg_0,-1,-1,-1,1649580099370.5798
s_hg_0,-1,-1,-1,1649580099382.6982
s_hg_0,-1,-1,-1,1649580099395.1475
s_hg_0,-1,-1,-1,1649580099407.5151
s_hg_0,-1,-1,-1,1649580099419.4312
s_hg_0,-1,-1,-1,1649580099431.7412
s_hg_0,-1,-1,-1,1649580099443.976
s_hg_0,-1,-1,-1,1649580099455.739
s_hg_0,-1,-1,-1,1649580099467.5623
s_hg_0,-1,-1,-1,1649580099480.5352
s_hg_0,-1,-1,-1,1649580099492.6938
s_hg_0,-1,-1,-1,1649580099505.432
s_hg_0,-1,-1,-1,1649580099517.8035
s_hg_0,-1,-1,-1,1649580099530.3926
s_hg_0,-1,-1,-1,1649580099542.7227
s_hg_0,-1,-1,-1,1649580099555.355
s_hg_0,-1,-1,-1,1649580099566.895
s_hg_0,-1,-1,-1,1649580099579.4336
s_hg_0,-1,-1,-1,1649580099591.823
s_hg_0,-1,-1,-1,1649580099604.472
s_hg_0,-1,-1,-1,1649580099616.189
s_hg_0,-1,-1,-1,1649580099628.7773
s_hg_0,-1,-1,-1,1649580099641.4312
s_hg_0,-1,-1,-1,1649580099653.956
s_hg_0,-1,-1,-1,1649580099666.773
s_hg_0,-1,-1,-1,1649580099678.7964
s_hg_0,-1,-1,-1,1649580099690.6318
s_hg_0,-1,-1,-1,1649580099702.4058
s_hg_0,-1,-1,-1,1649580099714.2036
s_hg_0,-1,-1,-1,1649580099725.6868
s_hg_0,-1,-1,-1,1649580099738.2236
s_hg_0,-1,-1,-1,1649580099750.8425
s_hg_0,-1,-1,-1,1649580099762.3923
s_hg_0,-1,-1,-1,1649580099774.9404
s_hg_0,-1,-1,-1,1649580099788.1836
s_hg_0,-1,-1,-1,1649580099800.8074
s_hg_0,-1,-1,-1,1649580099813.711
s_hg_0,-1,-1,-1,1649580099825.9993
s_hg_0,-1,-1,-1,1649580099838.4353
s_hg_0,-1,-1,-1,1649580099850.3647
s_hg_0,-1,-1,-1,1649580099862.6582
s_hg_0,-1,-1,-1,1649580099875.0386
s_hg_0,-1,-1,-1,1649580099887.5981
s_hg_0,-1,-1,-1,1649580099899.8386
s_hg_0,-1,-1,-1,1649580099911.506
s_hg_0,-1,-1,-1,1649580099923.6072
s_hg_0,-1,-1,-1,1649580099935.6362
s_hg_0,-1,-1,-1,1649580099947.5767
s_hg_0,-1,-1,-1,1649580099960.5415
s_hg_0,-1,-1,-1,1649580099972.1816
s_hg_0,-1,-1,-1,1649580099984.5994
s_hg_0,-1,-1,-1,1649580099996.2793
s_hg_0,-1,-1,-1,1649580100008.3792
s_hg_0,-1,-1,-1,1649580100020.7766
s_hg_0,-1,-1,-1,1649580100033.3374
s_hg_0,-1,-1,-1,1649580100045.6501
s_hg_0,-1,-1,-1,1649580100058.5593
s_hg_0,-1,-1,-1,1649580100070.8804
s_hg_0,-1,-1,-1,1649580100083.4355
s_hg_0,-1,-1,-1,1649580100095.8887
s_hg_0,-1,-1,-1,1649580100108.292
s_hg_0,-1,-1,-1,1649580100120.841
s_hg_0,-1,-1,-1,1649580100133.4255
s_hg_0,-1,-1,-1,1649580100145.8086
s_hg_0,-1,-1,-1,1649580100158.1926
s_hg_0,-1,-1,-1,1649580100170.7764
s_hg_0,-1,-1,-1,1649580100182.4219
s_hg_0,-1,-1,-1,1649580100194.6836
s_hg_0,-1,-1,-1,1649580100207.21
s_hg_0,-1,-1,-1,1649580100219.9226
s_hg_0,-1,-1,-1,1649580100232.2012
s_hg_0,-1,-1,-1,1649580100244.6794
s_hg_0,-1,-1,-1,1649580100256.9956
s_hg_0,-1,-1,-1,1649580100269.6672
s_hg_0,-1,-1,-1,1649580100281.6162
s_hg_0,-1,-1,-1,1649580100294.5444
s_hg_0,-1,-1,-1,1649580100306.9314
s_hg_0,-1,-1,-1,1649580100319.4314
s_hg_0,-1,-1,-1,1649580100331.705
s_hg_0,-1,-1,-1,1649580100344.692
s_hg_0,-1,-1,-1,1649580100357.069
s_hg_0,-1,-1,-1,1649580100369.7578
s_hg_0,-1,-1,-1,1649580100382.0713
s_hg_0,-1,-1,-1,1649580100394.5923
